0.03008 0.533333
0.06121 0.8
0.06162 1.06667
0.09233 1.33333
0.09275 1.6
0.09316 1.86667
0.09358 2.13333
0.12345 2.4
0.12387 2.66667
0.12428 2.93333
0.12470 3.2
0.12512 3.46667
0.12553 3.73333
0.12595 4
0.12636 4.26667
0.15458 3.4
0.15499 3.6
0.15541 3.8
0.15582 4
0.15624 4.2
0.15666 4.4
0.15707 4.6
0.15749 4.8
0.15790 5
0.15832 5.2
0.15874 5.4
0.15915 5.6
0.15957 5.8
0.15998 6
0.16040 6.2
0.16082 6.4
0.18570 8.8
0.18612 9.06667
0.18653 9.33333
0.18695 9.6
0.18736 9.86667
0.18778 10.1333
0.18820 10.4
0.18861 10.6667
0.18903 10.9333
0.18944 11.2
0.18986 11.4667
0.19028 11.7333
0.19069 12
0.19111 12.2667
0.19152 12.5333
0.19194 12.8
0.19236 13.0667
0.19277 13.3333
0.19319 13.6
0.19360 13.8667
0.19402 14.1333
0.19444 14.4
0.19485 14.6667
0.19527 14.9333
0.19568 15.2
0.19610 15.4667
0.19652 15.7333
0.19693 16
0.19735 16.2667
0.19776 16.5333
0.19818 16.8
0.19860 17.0667
0.21682 17.0667
0.21724 17.0667
0.21765 17.0667
0.21807 17.0667
0.21849 17.0667
0.21890 17.0667
0.21932 17.0667
0.21973 17.0667
0.22015 17.0667
0.22057 17.0667
0.22098 17.0667
0.22140 17.0667
0.22181 17.0667
0.22223 17.0667
0.22265 17.0667
0.22306 17.0667
0.22348 17.0667
0.22389 17.0667
0.22431 17.0667
0.22473 17.0667
0.22514 17.0667
0.22556 17.0667
0.22597 17.0667
0.22639 17.0667
0.22681 17.0667
0.22722 17.0667
0.22764 17.0667
0.22805 17.0667
0.22847 17.0667
0.22889 17.0667
0.22930 17.0667
0.22972 17.0667
0.23013 17.0667
0.23055 17.0667
0.23097 17.0667
0.23138 17.0667
0.23180 17.0667
0.23221 17.0667
0.23263 17.0667
0.23305 17.0667
0.23346 17.0667
0.23388 17.0667
0.23429 17.0667
0.23471 17.0667
0.23513 17.0667
0.23554 17.0667
0.23596 17.0667
0.23637 17.0667
0.23679 17.0667
0.23721 17.0667
0.23762 17.0667
0.23804 17.0667
0.23845 17.0667
0.23887 17.0667
0.23929 17.0667
0.23970 17.0667
0.24012 17.0667
0.24053 17.0667
0.24095 17.0667
0.24137 17.0667
0.24178 17.0667
0.24220 17.0667
0.24261 17.0667
0.24303 17.0667
0.24795 17.0667
0.24836 17.0667
0.24878 17.0667
0.24919 17.0667
0.24961 17.0667
0.25003 17.0667
0.25044 17.0667
0.25086 17.0667
0.25127 17.0667
0.25169 17.0667
0.25211 17.0667
0.25252 17.0667
0.25294 17.0667
0.25335 17.0667
0.25377 17.0667
0.25419 17.0667
0.25460 17.0667
0.25502 17.0667
0.25543 17.0667
0.25585 17.0667
0.25627 17.0667
0.25668 17.0667
0.25710 17.0667
0.25751 17.0667
0.25793 17.0667
0.25835 17.0667
0.25876 17.0667
0.25918 17.0667
0.25959 17.0667
0.26001 17.0667
0.26043 17.0667
0.26084 17.0667
0.26126 17.0667
0.26167 17.0667
0.26209 17.0667
0.26251 17.0667
0.26292 17.0667
0.26334 17.0667
0.26375 17.0667
0.26417 17.0667
0.26459 17.0667
0.26500 17.0667
0.26542 17.0667
0.26583 17.0667
0.26625 17.0667
0.26667 17.0667
0.26708 17.0667
0.26750 17.0667
0.26791 17.0667
0.26833 17.0667
0.26875 17.0667
0.26916 17.0667
0.26958 17.0667
0.26999 17.0667
0.27041 17.0667
0.27083 17.0667
0.27124 17.0667
0.27166 17.0667
0.27207 17.0667
0.27249 17.0667
0.27291 17.0667
0.27332 17.0667
0.27374 17.0667
0.27415 17.0667
0.27907 17.0667
0.27948 17.0667
0.27990 17.0667
0.28032 17.0667
0.28073 17.0667
0.28115 17.0667
0.28156 17.0667
0.28198 17.0667
0.28240 17.0667
0.28281 17.0667
0.28323 17.0667
0.28364 17.0667
0.28406 17.0667
0.28448 17.0667
0.28489 17.0667
0.28531 17.0667
0.28572 17.0667
0.28614 17.0667
0.28656 17.0667
0.28697 17.0667
0.28739 17.0667
0.28780 17.0667
0.28822 17.0667
0.28864 17.0667
0.28905 17.0667
0.28947 17.0667
0.28988 17.0667
0.29030 17.0667
0.29072 17.0667
0.29113 17.0667
0.29155 17.0667
0.29196 17.0667
0.29238 17.0667
0.29280 17.0667
0.29321 17.0667
0.29363 17.0667
0.29404 17.0667
0.29446 17.0667
0.29488 17.0667
0.29529 17.0667
0.29571 17.0667
0.29612 17.0667
0.29654 17.0667
0.29696 17.0667
0.29737 17.0667
0.29779 17.0667
0.29820 17.0667
0.29862 17.0667
0.29904 17.0667
0.29945 17.0667
0.29987 17.0667
0.30028 17.0667
0.30070 17.0667
0.30112 17.0667
0.30153 17.0667
0.30195 17.0667
0.30236 17.0667
0.30278 17.0667
0.30320 17.0667
0.30361 17.0667
0.30403 17.0667
0.30444 17.0667
0.30486 17.0667
0.30528 17.0667
0.31019 17.0667
0.31061 17.0667
0.31102 17.0667
0.31144 17.0667
0.31186 17.0667
0.31227 17.0667
0.31269 17.0667
0.31310 17.0667
0.31352 17.0667
0.31394 17.0667
0.31435 17.0667
0.31477 17.0667
0.31518 17.0667
0.31560 17.0667
0.31602 17.0667
0.31643 17.0667
0.31685 17.0667
0.31726 17.0667
0.31768 17.0667
0.31810 17.0667
0.31851 17.0667
0.31893 17.0667
0.31934 17.0667
0.31976 17.0667
0.32018 17.0667
0.32059 17.0667
0.32101 17.0667
0.32142 17.0667
0.32184 17.0667
0.32226 17.0667
0.32267 17.0667
0.32309 17.0667
0.32350 17.0667
0.32392 17.0667
0.32434 17.0667
0.32475 17.0667
0.32517 17.0667
0.32558 17.0667
0.32600 17.0667
0.32642 17.0667
0.32683 17.0667
0.32725 17.0667
0.32766 17.0667
0.32808 17.0667
0.32850 17.0667
0.32891 17.0667
0.32933 17.0667
0.32974 17.0667
0.33016 17.0667
0.33058 17.0667
0.33099 17.0667
0.33141 17.0667
0.33182 17.0667
0.33224 17.0667
0.33266 17.0667
0.33307 17.0667
0.33349 17.0667
0.33390 17.0667
0.33432 17.0667
0.33474 17.0667
0.33515 17.0667
0.33557 17.0667
0.33598 17.0667
0.33640 17.0667
0.34132 17.0667
0.34173 17.0667
0.34215 17.0667
0.34256 17.0667
0.34298 17.0667
0.34340 17.0667
0.34381 17.0667
0.34423 17.0667
0.34464 17.0667
0.34506 17.0667
0.34548 17.0667
0.34589 17.0667
0.34631 17.0667
0.34672 17.0667
0.34714 17.0667
0.34756 17.0667
0.34797 17.0667
0.34839 17.0667
0.34880 17.0667
0.34922 17.0667
0.34964 17.0667
0.35005 17.0667
0.35047 17.0667
0.35088 17.0667
0.35130 17.0667
0.35172 17.0667
0.35213 17.0667
0.35255 17.0667
0.35296 17.0667
0.35338 17.0667
0.35380 17.0667
0.35421 17.0667
0.35463 17.0667
0.35504 17.0667
0.35546 17.0667
0.35588 17.0667
0.35629 17.0667
0.35671 17.0667
0.35712 17.0667
0.35754 17.0667
0.35796 17.0667
0.35837 17.0667
0.35879 17.0667
0.35920 17.0667
0.35962 17.0667
0.36004 17.0667
0.36045 17.0667
0.36087 17.0667
0.36128 17.0667
0.36170 17.0667
0.36212 17.0667
0.36253 17.0667
0.36295 17.0667
0.36336 17.0667
0.36378 17.0667
0.36420 17.0667
0.36461 17.0667
0.36503 17.0667
0.36544 17.0667
0.36586 17.0667
0.36628 17.0667
0.36669 17.0667
0.36711 17.0667
0.36752 17.0667
0.37244 17.0667
0.37285 17.0667
0.37327 17.0667
0.37369 17.0667
0.37410 17.0667
0.37452 17.0667
0.37493 17.0667
0.37535 17.0667
0.37577 17.0667
0.37618 17.0667
0.37660 17.0667
0.37701 17.0667
0.37743 17.0667
0.37785 17.0667
0.37826 17.0667
0.37868 17.0667
0.37909 17.0667
0.37951 17.0667
0.37993 17.0667
0.38034 17.0667
0.38076 17.0667
0.38117 17.0667
0.38159 17.0667
0.38201 17.0667
0.38242 17.0667
0.38284 17.0667
0.38325 17.0667
0.38367 17.0667
0.38409 17.0667
0.38450 17.0667
0.38492 17.0667
0.38533 17.0667
0.38575 17.0667
0.38617 17.0667
0.38658 17.0667
0.38700 17.0667
0.38741 17.0667
0.38783 17.0667
0.38825 17.0667
0.38866 17.0667
0.38908 17.0667
0.38949 17.0667
0.38991 17.0667
0.39033 17.0667
0.39074 17.0667
0.39116 17.0667
0.39157 17.0667
0.39199 17.0667
0.39241 17.0667
0.39282 17.0667
0.39324 17.0667
0.39365 17.0667
0.39407 17.0667
0.39449 17.0667
0.39490 17.0667
0.39532 17.0667
0.39573 17.0667
0.39615 17.0667
0.39657 17.0667
0.39698 17.0667
0.39740 17.0667
0.39781 17.0667
0.39823 17.0667
0.39865 17.0667
0.40356 17.0667
0.40398 17.0667
0.40439 17.0667
0.40481 17.0667
0.40523 17.0667
0.40564 17.0667
0.40606 17.0667
0.40647 17.0667
0.40689 17.0667
0.40731 17.0667
0.40772 17.0667
0.40814 17.0667
0.40855 17.0667
0.40897 17.0667
0.40939 17.0667
