1.15170 3.6558
1.15448 3.6668
1.15725 3.6778
1.16002 3.6886
1.16280 3.6994
1.16557 3.7102
1.16834 3.721
1.17112 2.98544
1.17389 2.99392
1.17666 3.00256
1.17944 3.01104
1.18221 3.01952
1.18498 3.028
1.18776 3.03648
1.19053 3.04496
1.19330 3.05328
1.19608 3.06176
1.19885 3.07008
1.20162 3.0784
1.20440 3.08672
1.20717 3.09504
1.20994 3.10336
1.21272 3.11152
1.21549 3.11984
1.21826 3.128
1.22104 3.13616
1.22381 3.14432
1.22658 3.15248
1.22936 3.16064
1.23213 3.16864
1.23490 3.1768
1.23768 3.1848
1.24045 3.1928
1.24322 3.20096
1.24600 3.20896
1.24877 3.2168
1.25154 3.2248
1.25432 3.2328
1.25709 3.24064
1.25986 3.24864
1.26264 3.25648
1.26541 3.26432
1.26818 3.27216
1.27096 3.28
1.27373 3.28784
1.27650 3.29552
1.27928 3.30336
1.28205 3.31104
1.28482 3.31888
1.28760 3.32656
1.29037 3.33424
1.29314 3.34192
1.29592 3.3496
1.29869 3.35728
1.30146 3.3648
1.30424 3.37248
1.30701 3.38
1.30978 3.38768
1.31256 3.3952
1.31533 3.40272
1.31810 3.41024
1.32088 3.41776
1.32365 3.42528
1.32642 3.43264
1.32920 2.8668
1.33197 2.87307
1.33474 2.8792
1.33752 2.88533
1.34029 2.8916
1.34306 2.89773
1.34584 2.90387
1.34861 2.91
1.35138 2.916
1.35416 2.92213
1.35693 2.92827
1.35970 2.93427
1.36248 2.9404
1.36525 2.9464
1.36802 2.9524
1.37080 2.9584
1.37357 2.96453
1.37634 2.9704
1.37912 2.9764
1.38189 2.9824
1.38466 2.9884
1.38744 2.9944
1.39021 3.00027
1.39298 3.00613
1.39576 3.01213
1.39853 3.018
1.40130 3.02387
1.40408 3.02973
1.40685 3.0356
1.40962 3.04147
1.41240 3.04733
1.41517 3.0532
1.41794 3.05907
1.42072 3.0648
1.42349 3.07067
1.42626 3.0764
1.42904 3.08213
1.43181 3.088
1.43458 3.09373
1.43736 3.09947
1.44013 3.1052
1.44290 3.11093
1.44568 3.11667
1.44845 3.1224
1.45122 3.128
1.45400 3.13373
1.45677 3.13933
1.45954 3.14507
1.46232 3.15067
1.46509 3.1564
1.46786 3.162
1.47064 3.1676
1.47341 3.1732
1.47618 3.1788
1.47896 3.1844
1.48173 3.19
1.48450 3.1956
1.48728 3.20107
1.49005 3.20667
1.49282 3.21227
1.49560 3.21773
1.49837 3.22333
1.50114 3.2288
1.50392 3.23427
1.50669 3.23987
1.50946 3.24533
1.51224 3.2508
1.51501 3.25627
1.51778 3.26173
1.52056 3.2672
1.52333 3.27253
1.52610 3.278
1.52888 3.28347
1.53165 3.2888
1.53442 3.29427
1.53720 3.2996
1.53997 3.30507
1.54274 3.3104
1.54552 3.31573
1.54829 3.3212
1.55106 3.32653
1.55384 3.33187
1.55661 3.3372
1.55938 3.34253
1.56216 3.34787
1.56493 3.3532
1.56770 3.3584
1.57048 3.36373
1.57325 3.36907
1.57602 3.37427
1.57880 2.8968
1.58157 2.90126
1.58434 2.90583
1.58712 2.91029
1.58989 2.91474
1.59266 2.9192
1.59544 2.92377
1.59821 2.92823
1.60098 2.93269
1.60376 2.93714
1.60653 2.9416
1.60930 2.94594
1.61208 2.9504
1.61485 2.95486
1.61762 2.95931
1.62040 2.96366
1.62317 2.96811
1.62594 2.97246
1.62872 2.97691
1.63149 2.98126
1.63426 2.98571
1.63704 2.99006
1.63981 2.9944
1.64258 2.99874
1.64536 3.00309
1.64813 3.00743
1.65090 3.01177
1.65368 3.01611
1.65645 3.02046
1.65922 3.0248
1.66200 3.02914
1.66477 3.03349
1.66754 3.03771
1.67032 3.04206
1.67309 3.04629
1.67586 3.05063
1.67864 3.05486
1.68141 3.0592
1.68418 3.06343
1.68696 3.06766
1.68973 3.072
1.69250 3.07623
1.69528 3.08046
1.69805 3.08469
1.70082 3.08891
1.70360 3.09314
1.70637 3.09737
1.70914 3.1016
1.71192 3.10583
1.71469 3.11006
1.71746 3.11417
1.72024 3.1184
1.72301 3.12263
1.72578 3.12674
1.72856 3.13097
1.73133 3.13509
1.73410 3.13931
1.73688 3.14343
1.73965 3.14766
1.74242 3.15177
1.74520 3.15589
1.74797 3.16
1.75074 3.16423
1.75352 3.16834
1.75629 3.17246
1.75906 3.17657
1.76184 3.18069
1.76461 3.1848
1.76738 3.18891
1.77016 3.19291
1.77293 3.19703
1.77570 3.20114
1.77848 3.20526
1.78125 3.20926
1.78402 3.21337
1.78680 3.21749
1.78957 3.22149
1.79234 3.2256
1.79512 2.8259
1.79789 2.8294
1.80066 2.833
1.80344 2.8365
1.80621 2.84
1.80898 2.8435
1.81176 2.8471
1.81453 2.8506
1.81730 2.8541
1.82008 2.8576
1.82285 2.8611
1.82562 2.8646
1.82840 2.8681
1.83117 2.8716
1.83394 2.875
1.83672 2.8785
1.83949 2.882
1.84226 2.8855
1.84504 2.8889
1.84781 2.8924
1.85058 2.8958
1.85336 2.8993
1.85613 2.9028
1.85890 2.9062
1.86168 2.9096
1.86445 2.9131
1.86722 2.9165
1.87000 2.9199
1.87277 3.34103
1.87554 3.34491
1.87832 3.3488
1.88109 3.35269
1.88386 3.35657
1.88664 3.36046
1.88941 3.36434
1.89218 3.36823
1.89496 3.37211
1.89773 3.376
1.90050 3.37989
1.90328 3.38377
1.90605 3.38754
1.90882 3.39143
1.91160 3.39531
1.91437 3.3992
1.91714 3.40297
1.91992 3.40686
1.92269 3.41063
1.92546 3.41451
1.92824 3.41829
1.93101 3.42217
1.93378 3.42594
1.93656 3.42971
1.93933 3.4336
1.94210 3.43737
1.94488 3.44114
1.94765 3.44503
1.95042 3.4488
1.95320 3.021
1.95597 3.0243
1.95874 3.0276
1.96152 3.0309
1.96429 3.0342
1.96706 3.0375
1.96984 3.0408
1.97261 3.0441
1.97538 3.0474
1.97816 3.0506
1.98093 3.0539
1.98370 3.0572
1.98648 3.0605
1.98925 3.0637
1.99202 3.067
1.99480 3.0703
1.99757 3.0735
2.00034 3.0768
2.00312 3.08
2.00589 3.0833
2.00866 3.0865
2.01144 3.0898
2.01421 3.093
2.01698 3.0962
2.01976 3.0995
2.02253 3.1027
2.02530 3.1059
2.02808 3.1091
2.03085 3.1123
2.03362 3.1156
2.03640 2.77227
2.03917 2.77511
2.04194 2.77796
2.04472 2.7808
2.04749 2.78364
2.05026 2.78649
2.05304 2.78933
2.05581 2.79209
2.05858 2.79493
2.06136 2.79778
2.06413 2.80062
2.06690 2.80347
2.06968 2.80622
2.07245 2.80907
2.07522 2.81191
2.07800 2.81467
2.08077 2.81751
2.08354 2.82027
2.08632 2.82311
2.08909 2.82587
2.09186 2.82871
2.09464 2.83147
2.09741 2.83431
2.10018 2.83707
2.10296 2.83982
2.10573 2.84267
2.10850 2.84542
2.11128 2.84818
2.11405 2.85093
2.11682 2.85369
2.11960 2.85653
2.12237 3.2167
2.12514 3.2198
2.12792 3.2229
2.13069 3.226
2.13346 3.2291
2.13624 3.2322
2.13901 3.2353
2.14178 3.2384
2.14456 3.2415
2.14733 3.2445
2.15010 3.2476
2.15288 3.2507
2.15565 3.2538
2.15842 3.2569
2.16120 3.2599
2.16397 3.263
2.16674 3.2661
2.16952 3.2691
2.17229 3.2722
2.17506 3.2752
2.17784 3.2783
2.18061 3.2813
2.18338 3.2844
2.18616 3.2874
2.18893 3.2905
2.19170 3.2935
2.19448 3.2965
2.19725 3.2996
2.20002 3.3026
2.20280 3.3056
2.20557 3.3087
2.20834 3.3117
2.21112 2.9464
2.21389 2.94907
2.21666 2.95173
2.21944 2.95449
2.22221 2.95716
2.22498 2.95982
2.22776 2.96249
2.23053 2.96516
2.23330 2.96782
2.23608 2.97049
2.23885 2.97316
2.24162 2.97573
2.24440 2.9784
2.24717 2.98107
2.24994 2.98373
2.25272 2.9864
2.25549 2.98907
2.25826 2.99164
2.26104 2.99431
2.26381 2.99698
2.26658 2.99956
2.26936 3.00222
2.27213 3.00489
2.27490 3.00747
2.27768 3.01013
2.28045 3.01271
2.28322 3.01538
2.28600 3.01796
2.28877 3.02062
2.29154 3.0232
2.29432 3.02587
2.29709 3.02844
2.29986 3.03102
2.30264 3.03369
2.30541 3.03627
2.30818 3.03884
2.31096 3.04142
2.31373 3.04409
2.31650 3.04667
2.31928 3.04924
2.32205 3.05182
2.32482 3.0544
2.32760 3.05698
2.33037 3.05956
2.33314 3.06213
2.33592 3.0648
2.33869 3.06738
2.34146 3.06996
2.34424 3.07244
2.34701 3.07502
2.34978 3.0776
2.35256 3.08018
2.35533 3.08276
2.35810 3.08533
2.36088 3.08791
2.36365 3.0904
2.36642 3.09298
2.36920 3.09556
2.37197 3.09813
2.37474 3.10062
2.37752 3.1032
2.38029 3.10578
2.38306 3.10827
2.38584 3.11084
2.38861 3.11333
2.39138 3.11591
2.39416 3.11849
2.39693 2.80888
2.39970 2.8112
2.40248 2.81344
2.40525 2.81568
2.40802 2.818
2.41080 2.82024
2.41357 2.82256
2.41634 2.8248
2.41912 2.82704
2.42189 2.82936
2.42466 2.8316
2.42744 2.83384
2.43021 2.83608
2.43298 2.8384
2.43576 2.84064
2.43853 2.84288
2.44130 2.84512
2.44408 2.84736
2.44685 2.8496
2.44962 2.85184
2.45240 2.85408
2.45517 2.85632
2.45794 2.85856
2.46072 2.8608
2.46349 2.86304
2.46626 2.86528
2.46904 2.86752
2.47181 2.86976
2.47458 2.872
2.47736 2.87424
2.48013 2.87648
2.48290 2.87864
2.48568 2.88088
2.48845 2.88312
2.49122 2.88536
2.49400 3.20844
2.49677 3.21084
2.49954 3.21333
2.50232 3.21582
2.50509 3.21822
2.50786 3.22071
2.51064 3.22311
2.51341 3.2256
2.51618 3.22809
2.51896 3.23049
2.52173 3.23298
2.52450 3.23538
2.52728 3.23787
2.53005 3.24027
2.53282 3.24267
2.53560 3.24516
2.53837 3.24756
2.54114 3.25004
2.54392 3.25244
2.54669 3.25484
2.54946 3.25733
2.55224 3.25973
2.55501 3.26213
2.55778 3.26453
2.56056 3.26702
2.56333 3.26942
2.56610 3.27182
2.56888 3.27422
2.57165 3.27662
2.57442 3.27911
2.57720 3.28151
2.57997 3.28391
2.58274 3.28631
2.58552 3.28871
2.58829 3.29111
2.59106 3.29351
2.59384 2.96632
2.59661 2.96848
2.59938 2.97064
2.60216 2.9728
2.60493 2.97496
2.60770 2.97712
2.61048 2.9792
2.61325 2.98136
2.61602 2.98352
2.61880 2.98568
2.62157 2.98784
2.62434 2.98992
2.62712 2.99208
2.62989 2.99424
2.63266 2.9964
2.63544 2.99848
2.63821 3.00064
2.64098 3.0028
2.64376 3.00488
2.64653 3.00704
2.64930 3.0092
2.65208 3.01128
2.65485 3.01344
2.65762 3.01552
2.66040 3.01768
2.66317 3.01976
2.66594 3.02192
2.66872 3.024
2.67149 3.02616
2.67426 3.02824
2.67704 3.0304
2.67981 3.03248
2.68258 3.03456
2.68536 3.03672
2.68813 3.0388
2.69090 3.04088
2.69368 3.04304
2.69645 2.76829
2.69922 2.77018
2.70200 2.77215
2.70477 2.77404
2.70754 2.77593
2.71032 2.77782
2.71309 2.77971
2.71586 2.78167
2.71864 2.78356
2.72141 2.78545
2.72418 2.78735
2.72696 2.78924
2.72973 2.79113
2.73250 2.79302
2.73528 2.79491
2.73805 2.7968
2.74082 2.79869
2.74360 2.80058
2.74637 2.80247
2.74914 2.80436
2.75192 2.80625
2.75469 2.80815
2.75746 2.81004
2.76024 2.81193
2.76301 2.81382
2.76578 2.81564
2.76856 2.81753
2.77133 2.81942
2.77410 2.82131
2.77688 2.8232
2.77965 2.82502
2.78242 2.82691
2.78520 2.8288
2.78797 2.83069
2.79074 2.83251
2.79352 2.8344
2.79629 2.83629
2.79906 2.83811
2.80184 3.124
2.80461 3.126
2.80738 3.12808
2.81016 3.13016
2.81293 3.13216
2.81570 3.13424
2.81848 3.13624
2.82125 3.13832
2.82402 3.14032
2.82680 3.1424
2.82957 3.1444
2.83234 3.14648
2.83512 3.14848
2.83789 3.15048
2.84066 3.15256
2.84344 3.15456
2.84621 3.15664
2.84898 3.15864
2.85176 3.16064
2.85453 3.16272
2.85730 3.16472
2.86008 3.16672
2.86285 3.16872
2.86562 3.1708
2.86840 3.1728
2.87117 3.1748
2.87394 3.1768
2.87672 3.17888
2.87949 3.18088
2.88226 3.18288
2.88504 3.18488
2.88781 3.18688
2.89058 3.18888
2.89336 3.19088
2.89613 3.19288
2.89890 3.19488
2.90168 3.19688
2.90445 3.19888
2.90722 3.20088
2.91000 2.91171
2.91277 2.91353
2.91554 2.91535
2.91832 2.91716
2.92109 2.91898
2.92386 2.9208
2.92664 2.92262
2.92941 2.92444
2.93218 2.92625
2.93496 2.92807
2.93773 2.92989
2.94050 2.93164
2.94328 2.93345
2.94605 2.93527
2.94882 2.93709
2.95160 2.93884
2.95437 2.94065
2.95714 2.94247
2.95992 2.94429
2.96269 2.94604
2.96546 2.94785
2.96824 2.94967
2.97101 2.95142
2.97378 2.95324
2.97656 2.95505
2.97933 2.9568
2.98210 2.95862
2.98488 2.96036
2.98765 2.96218
2.99042 2.964
2.99320 2.96575
2.99597 2.96756
2.99874 2.96931
3.00152 2.97113
3.00429 2.97287
3.00706 2.97469
3.00984 2.97644
3.01261 2.97818
3.01538 2.98
3.01816 2.98175
3.02093 2.98356
3.02370 2.98531
3.02648 2.98705
3.02925 2.98887
3.03202 2.99062
3.03480 2.99236
3.03757 2.99418
3.04034 2.99593
3.04312 2.99767
3.04589 2.99949
3.04866 3.00124
3.05144 3.00298
3.05421 3.00473
3.05698 3.00647
3.05976 3.00829
3.06253 3.01004
3.06530 3.01178
3.06808 3.01353
3.07085 3.01527
3.07362 3.01702
3.07640 3.01876
3.07917 3.02058
3.08194 3.02233
3.08472 3.02407
3.08749 3.02582
3.09026 3.02756
3.09304 3.02931
3.09581 3.03105
3.09858 3.0328
3.10136 3.03455
3.10413 3.03629
3.10690 3.03804
3.10968 3.03978
3.11245 3.04153
3.11522 3.04327
3.11800 3.04495
3.12077 3.04669
3.12354 3.04844
3.12632 3.05018
3.12909 3.05193
3.13186 3.05367
3.13464 3.05542
3.13741 3.05709
3.14018 3.05884
3.14296 3.06058
3.14573 3.06233
3.14850 3.064
3.15128 3.06575
3.15405 3.06749
3.15682 3.06924
3.15960 3.07091
3.16237 3.07265
3.16514 3.0744
3.16792 3.07607
3.17069 3.07782
3.17346 3.07956
3.17624 3.08124
3.17901 3.08298
3.18178 3.08465
3.18456 3.0864
3.18733 3.08807
3.19010 3.08982
3.19288 3.09156
3.19565 3.09324
3.19842 3.09498
3.20120 3.09665
3.20397 3.0984
3.20674 3.10007
3.20952 3.10182
3.21229 3.10349
3.21506 3.10516
3.21784 3.10691
3.22061 3.10858
3.22338 3.11033
3.22616 3.112
3.22893 3.11367
3.23170 3.11542
3.23448 3.11709
3.23725 3.11876
3.24002 3.12051
3.24280 3.12218
3.24557 2.86353
3.24834 2.86513
3.25112 2.86667
3.25389 2.8682
3.25666 2.86973
3.25944 2.87133
3.26221 2.87287
3.26498 2.8744
3.26776 2.87593
3.27053 2.87747
3.27330 2.87907
3.27608 2.8806
3.27885 2.88213
3.28162 2.88367
3.28440 2.8852
3.28717 2.88673
3.28994 2.88827
3.29272 2.8898
3.29549 2.89133
3.29826 2.89293
3.30104 2.89447
3.30381 2.896
3.30658 2.89753
3.30936 2.89907
3.31213 2.9006
3.31490 2.90213
3.31768 2.90367
3.32045 2.9052
3.32322 2.90667
3.32600 2.9082
3.32877 2.90973
3.33154 2.91127
3.33432 2.9128
3.33709 2.91433
3.33986 2.91587
3.34264 2.9174
3.34541 2.91893
3.34818 2.9204
3.35096 2.92193
3.35373 2.92347
3.35650 2.925
3.35928 2.92653
3.36205 3.19425
3.36482 3.19585
3.36760 3.19753
3.37037 3.1992
3.49517 0.145455
3.52874 0.8
3.53151 1.06667
3.56231 1.33333
3.56509 1.6
3.56786 1.86667
3.57063 2.13333
3.59588 1.8
3.59866 2
3.60143 2.2
3.60420 2.4
3.60698 2.6
3.60975 2.8
3.61252 3
3.61530 3.2
3.62945 4.53333
3.63223 4.8
3.63500 5.06667
3.63777 5.33333
3.64055 5.6
3.64332 5.6128
3.64609 5.62533
3.64887 5.63813
3.65164 5.65067
3.65441 5.6632
3.65719 5.67573
3.65996 5.68827
3.66273 5.7008
3.66551 5.71333
3.66828 5.7256
3.67105 5.73813
3.67383 4.3128
3.67660 4.3222
3.67937 4.3314
3.68215 4.3406
3.68492 4.3498
3.68769 4.359
3.69047 4.3682
3.69324 4.3774
3.69601 4.3866
3.69879 4.3956
3.70156 4.4048
3.70433 4.4138
3.70711 4.423
3.70988 4.432
3.71265 4.441
3.71543 4.45
3.71820 4.459
3.72097 4.468
3.72375 4.4768
3.72652 4.4858
3.72929 4.4948
3.73207 3.0024
3.73484 3.0084
3.73761 3.01427
3.74039 3.02013
3.74316 3.026
3.74593 3.03187
3.74871 3.03773
3.75148 3.0436
3.75425 3.04947
3.75703 3.05533
3.75980 3.06107
3.76257 3.06693
3.76535 3.07267
3.76812 3.07853
3.77089 3.08427
3.77367 3.09
3.77644 3.09587
3.77921 3.1016
3.78199 3.10733
3.78476 3.11307
3.78753 3.11867
3.79031 3.1244
3.79308 3.13013
3.79585 3.13573
3.79863 3.14147
3.80140 3.14707
3.80417 3.1528
3.80695 3.1584
3.80972 3.164
3.81249 3.1696
3.81527 3.1752
3.81804 3.1808
3.82081 3.1864
3.82359 3.192
3.82636 3.1976
3.82913 3.2032
3.83191 3.20867
3.83468 3.21427
3.83745 3.21973
3.84023 3.22533
3.84300 3.2308
3.84577 3.23627
3.84855 3.24187
3.85132 3.24733
3.85409 3.2528
3.85687 2.7928
3.85964 2.79749
3.86241 2.80206
3.86519 2.80674
3.86796 2.81143
3.87073 2.81611
3.87351 2.82069
3.87628 2.82537
3.87905 2.82994
3.88183 2.83463
3.88460 2.8392
3.88737 2.84377
3.89015 2.84834
3.89292 2.85291
3.89569 2.85749
3.89847 2.86206
3.90124 2.86663
3.90401 2.8712
3.90679 2.87577
3.90956 2.88034
3.91233 2.88491
3.91511 2.88937
3.91788 2.89394
3.92065 2.8984
3.92343 3.3868
3.92620 3.392
3.92897 3.3972
3.93175 3.40253
3.93452 3.40773
3.93729 3.41293
3.94007 3.41813
3.94284 3.42333
3.94561 3.42853
3.94839 3.43373
3.95116 3.43893
3.95393 3.444
3.95671 3.4492
3.95948 3.4544
3.96225 3.45947
3.96503 3.46467
3.96780 3.46973
3.97057 3.47493
3.97335 3.48
3.97612 3.48507
3.97889 3.49027
3.98167 3.49533
3.98444 3.5004
3.98721 3.50547
3.98999 3.51053
3.99276 3.01337
3.99553 3.01771
3.99831 3.02206
4.00108 3.0264
4.00385 3.03074
4.00663 3.03497
4.00940 3.03931
4.01217 3.04366
4.01495 3.04789
4.01772 3.05223
4.02049 3.05646
4.02327 3.06069
4.02604 3.06503
4.02881 3.06926
4.03159 3.07349
4.03436 3.07771
4.03713 3.08206
4.03991 3.08629
4.04268 3.09051
4.04545 3.09474
4.04823 3.09897
4.05100 3.10309
4.05377 3.10731
4.05655 3.11154
4.05932 3.11577
4.06209 3.11989
4.06487 2.7336
4.06764 2.7373
4.07041 2.7409
4.07319 2.7446
4.07596 2.7482
4.07873 2.7519
4.08151 2.7555
4.08428 2.7591
4.08705 2.7627
4.08983 2.7664
4.09260 2.77
4.09537 2.7736
4.09815 2.7772
4.10092 2.7808
4.10369 2.7844
4.10647 2.788
4.10924 2.7916
4.11201 2.7951
4.11479 2.7987
4.11756 2.8023
4.12033 2.8059
4.12311 2.8094
4.12588 2.813
4.12865 2.8165
4.13143 2.8201
4.13420 2.8236
4.13697 2.8272
4.13975 3.23509
4.14252 3.2392
4.14529 3.2432
4.14807 3.2472
4.15084 3.2512
4.15361 3.2552
4.15639 3.25931
4.15916 3.26331
4.16193 3.26731
4.16471 3.27131
4.16748 3.27531
4.17025 3.2792
4.17303 3.2832
4.17580 3.2872
4.17857 3.2912
4.18135 3.2952
4.18412 3.29909
4.18689 3.30309
4.18967 3.30697
4.19244 3.31097
4.19521 3.31497
4.19799 3.31886
4.20076 3.32274
4.20353 3.32674
4.20631 3.33063
4.20908 3.33463
4.21185 3.33851
4.21463 3.3424
4.21740 2.928
4.22017 2.9314
4.22295 2.9349
4.22572 2.9383
4.22849 2.9417
4.23127 2.9451
4.23404 2.9485
4.23681 2.9518
4.23959 2.9552
4.24236 2.9586
4.24513 2.962
4.24791 2.9654
4.25068 2.9687
4.25345 2.9721
4.25623 2.9755
4.25900 2.9788
4.26177 2.9822
4.26455 2.9856
4.26732 2.9889
4.27009 2.9922
4.27287 2.9956
4.27564 2.9989
4.27841 3.0023
4.28119 3.0056
4.28396 3.0089
4.28673 3.0122
4.28951 3.0156
4.29228 3.0189
4.29505 3.0222
4.29783 3.0255
4.30060 3.0288
4.30337 3.0321
4.30615 3.0354
4.30892 3.0387
4.31169 3.042
4.31447 3.0453
4.31724 3.0486
4.32001 3.0518
4.32279 3.0551
4.32556 3.0584
4.32833 3.0617
4.33111 3.0649
4.33388 3.0682
4.33665 3.0715
4.33943 3.0747
4.34220 3.078
4.34497 3.0812
4.34775 3.0845
4.35052 3.0877
4.35329 3.0909
4.35607 3.0942
4.35884 3.0974
4.36161 3.1006
4.36439 3.1039
4.36716 3.1071
4.36993 3.1103
4.37271 3.1135
4.37548 3.1167
4.37825 3.1199
4.38103 3.1231
4.38380 3.1263
4.38657 3.1295
4.38935 3.1327
4.39212 3.1359
4.39489 3.1391
4.39767 3.1423
4.40044 3.1455
4.40321 3.1487
4.40599 3.1518
4.40876 3.155
4.41153 3.1582
4.41431 3.1613
4.41708 3.1645
4.41985 3.1677
4.42263 3.1708
4.42540 3.174
4.42817 3.1771
4.43095 3.1803
4.43372 3.1834
4.43649 3.1866
4.43927 3.1897
4.44204 3.1928
4.44481 3.196
4.44759 3.1991
4.45036 3.2022
4.45313 3.2053
4.45591 3.2085
4.45868 3.2116
4.46145 3.2147
4.46423 3.2178
4.46700 2.86302
4.46977 2.86578
4.47255 2.86853
4.47532 2.87129
4.47809 2.87404
4.48087 2.8768
4.48364 2.87956
4.48641 2.88231
4.48919 2.88507
4.49196 2.88773
4.49473 2.89049
4.49751 2.89324
4.50028 2.896
4.50305 2.89867
4.50583 2.90142
4.50860 2.90418
4.51137 2.90684
4.51415 2.9096
4.51692 2.91227
4.51969 2.91502
4.52247 2.91769
4.52524 2.92044
4.52801 2.92311
4.53079 2.92587
4.53356 2.92853
4.53633 2.93129
4.53911 2.93396
4.54188 2.93662
4.54465 2.93929
4.54743 2.94204
4.55020 2.94471
4.55297 2.94738
4.55575 2.95004
4.55852 2.95271
4.56129 2.95538
4.56407 2.95813
4.56684 2.9608
4.56961 2.96347
4.57239 2.96613
4.57516 2.9688
4.57793 2.97147
4.58071 2.97404
4.58348 2.97671
4.58625 2.97938
4.58903 2.98204
4.59180 2.98471
4.59457 2.98738
4.59735 2.98996
4.60012 2.99262
4.60289 2.99529
4.60567 2.99787
4.60844 3.00053
4.61121 3.0032
4.61399 3.00578
4.61676 3.00844
4.61953 3.01102
4.62231 3.01369
4.62508 3.01627
4.62785 3.01893
4.63063 3.02151
4.63340 3.02418
4.63617 3.02676
4.63895 3.02942
4.64172 3.032
4.64449 3.03458
4.64727 3.03724
4.65004 3.03982
4.65281 3.0424
4.65559 3.04498
4.65836 3.04756
4.66113 3.05022
4.66391 3.0528
4.66668 3.05538
4.66945 3.05796
4.67223 3.06053
4.67500 3.06311
4.67777 3.06569
4.68055 3.06827
4.68332 3.07084
4.68609 3.07342
4.68887 3.076
4.69164 3.07858
4.69441 3.08116
4.69719 3.08373
4.69996 3.08622
4.70273 3.0888
4.70551 3.09138
4.70828 3.09396
4.71105 3.09644
4.71383 3.09902
4.71660 3.1016
4.71937 3.10409
4.72215 3.10667
4.72492 3.10924
4.72769 3.11173
4.73047 3.11431
4.73324 3.1168
4.73601 3.11938
4.73879 3.12187
4.74156 3.12444
4.74433 3.12693
4.74711 3.12951
4.74988 3.132
4.75265 3.13458
4.75543 3.13707
4.75820 3.13956
4.76097 3.14213
4.76375 3.14462
4.76652 3.14711
4.76929 3.1496
4.77207 3.15218
4.77484 3.15467
4.77761 3.15716
4.78039 3.15964
4.78316 3.16213
4.78593 3.16462
4.78871 3.16711
4.79148 3.16969
